id;nik;dom_adr;dom_name;gate;colony_adr;colony_name;alliance;rase;level;liga;rank;bo;archeology;building;science;nra;ra;delta_rank;delta_bo;
7988;dada;3.10.2;dadalandia;1;4.6.4,4.24.4;kado2,Побережье_Времени;нейтралы;Псолао;14;I;82721;2.29;0;17308;846;0;5.93;-18;0.00;
8005;Papajuck;1.1.6;ambrella;1;4.50.2,4.82.1,4.112.3,4.192.1;FOX,dfg,qwe,gwe2;нейтралы;Воранер;26;III;78758;11.72;9485;84290;4988;0;7.31;-19;0.00;
8139;Black_Glad;3.104.1;Solar;0;4.103.5,4.104.2,4.202.6;Solar3,Solar2,Solar4;нейтралы;Псолао;23;III;76560;0.00;2415;62244;4152;0;15.76;84;0.00;
7993;questionbig;3.194.6;QuestiaFire;0;4.17.3;QUQU;нейтралы;Псолао;1;III;76250;10.28;0;14079;0;0;5.55;-6;0.00;
18707;LOOSER2010;3.3.1;END_OF_WORLD;0;4.22.2,4.35.5;BADBOY,NOTSOBADBOY;нейтралы;Псолао;26;III;74835;243.44;5951;56388;6548;0;7.82;-27;0.00;
22888;Davidoff;2.199.6;finstar;1;;;нейтралы;Лиенсу;14;I;74230;0.10;5;14360;2240;0;8.83;-21;0.00;
8010;Kytyza;2.39.5;Edelweys;0;4.684.2,4.724.1,4.815.3,4.837.4,4.854.6;Kytyza1,Kytyza2,Kytyza3,Kytyza4,Kytyza5;нейтралы;Лиенсу;27;III;73262;0.00;0;89864;19319;0;6.31;-21;0.00;
8012;shooler;2.124.1;Pluton2011;1;4.500.1,4.698.6;2012,Progressive;нейтралы;Лиенсу;17;II;72018;4.92;616;25290;2825;0;8.83;-19;0.00;
8020;ivan74;1.57.4;KYK;1;;;[ARK];Воранер;18;III;71990;9.22;1048;16020;13659;0;9.08;-50;0.00;
8024;S0g0S;1.178.6;Orbus;0;;;нейтралы;Воранер;19;III;71498;0.34;6606;18050;15082;0;20.55;127;0.00;
45905;ZergRush111;2.186.4;Zergrush;1;;;нейтралы;Лиенсу;13;I;71273;0.00;173;13364;1843;0;8.20;-23;0.00;
8021;kain_7;2.187.1;karapuz;0;;;нейтралы;Лиенсу;19;III;70108;4.22;5689;18205;16351;0;20.81;160;0.00;
56993;VasiliuV;3.170.6;USA;1;;;нейтралы;Псолао;15;I;69837;0.00;784;16896;2666;0;9.71;-13;0.00;
8017;Botar666;3.118.6;Botar;1;4.29.2;Botar1;нейтралы;Псолао;16;III;69695;6.45;0;19585;4486;0;8.83;-19;0.00;
8022;mikejulev_888;3.77.3;gagara;1;4.71.3;gagara1;нейтралы;Псолао;17;III;69346;12.61;296;22649;4333;0;7.82;-25;0.00;
8019;Zomba_Inc;3.35.4;Mshinoda;0;4.23.6;Kshinoda;нейтралы;Псолао;19;III;68700;10.97;7802;20253;9419;0;8.20;-18;0.00;
8120;svetlanasuper;2.66.5;XGX;1;;;[KINGDOM];Лиенсу;16;III;68225;0.20;585;16990;7637;0;10.21;-21;0.00;
8028;hecfxrf;3.136.2;119;0;;;нейтралы;Псолао;16;III;67895;0.00;1056;13037;8594;0;19.55;114;0.00;
8025;breysov;2.103.4;SOTA1;0;4.1073.5;Vachacha;нейтралы;Лиенсу;17;III;67719;0.00;340;23758;3897;0;7.82;-23;0.00;
8027;andrey071287;2.32.4;andrey_071287;1;;;нейтралы;Лиенсу;13;III;66227;0.00;338;13525;1995;0;8.20;-19;0.00;
8029;almashy;1.190.4;TRAKTOR;1;4.47.1,4.149.6,4.249.3;FALLEN,OPTIMUS,Falline1;нейтралы;Воранер;23;III;64206;0.12;72;66296;3879;0;8.20;-15;0.00;
8004;CrazyPathFinder;3.15.2;Reality;1;;;нейтралы;Псолао;10;I;63488;0.60;25;5682;1971;0;4.16;-11;0.00;
8033;Elada;3.73.3;casa_nostra;0;;;нейтралы;Псолао;18;II;63357;0.22;893;13653;20001;0;16.90;109;0.00;
8026;knopius;2.42.6;Marmishelle;1;;;нейтралы;Лиенсу;14;II;63265;0.00;236;13717;3385;0;7.82;-20;0.00;
56305;TpyJI9IJI9I;3.97.2;Apceid;1;4.100.1;y4a1;нейтралы;Псолао;15;I;62093;0.00;702;18494;2657;0;7.82;-21;0.00;
52596;cbvtbp1;1.97.5;sergius;1;;;нейтралы;Воранер;11;I;60742;0.00;40;8205;1840;0;7.82;-21;0.00;
8035;SEQA;1.42.2;YDAV;1;;;нейтралы;Воранер;13;II;60456;3.66;208;13585;1819;0;7.82;-22;0.00;
44970;Bockpechiy;2.46.5;Accreyia;1;;;нейтралы;Лиенсу;18;III;60333;0.00;4934;20255;5944;0;43.51;45;0.00;
8032;Mahmed;3.125.6;Barbambia;1;4.825.1,4.829.1,4.841.6,4.843.2,4.853.5;papa,mama,SuperProduction,HyperKL,LightWay;нейтралы;Псолао;39;III;60303;38.53;92896;91458;33358;0;1.89;-8;0.00;
8038;redok3;1.126.5;redok;0;4.31.3;redok1;нейтралы;Воранер;18;III;59993;19.19;1893;21936;6937;0;19.55;100;0.00;
53917;Exoterium;1.6.1;Exaranier;1;;;нейтралы;Воранер;13;I;59772;0.00;0;11865;3043;0;8.20;-19;0.00;
8037;filuel;3.56.3;FK4R39TL;1;;;нейтралы;Псолао;12;III;58819;0.68;205;9599;2360;0;8.20;-19;0.00;
19702;roman723;1.181.2;myl;0;;;нейтралы;Воранер;14;I;58201;0.00;0;15100;3626;0;7.82;-19;0.00;
60062;Suddenly;1.119.1;Nest;1;;;нейтралы;Воранер;14;I;56309;0.00;48;14550;2003;0;12.74;-19;0.00;
8041;smeshar77;1.30.2;Archeolog;0;4.717.6,4.718.1,4.718.2;arch2,dachka2,dacka3;[FS];Воранер;22;III;55446;3.35;29943;19175;4980;0;10.21;-7;0.00;
8018;val789;2.144.5;233223;0;;;нейтралы;Лиенсу;18;III;55045;54.18;2702;16020;6430;0;8.70;-13;0.00;
45343;smallkex2000;3.150.5;XXXL;1;;;нейтралы;Псолао;13;I;54973;0.00;229;13408;2129;0;8.20;-18;0.00;
8045;gan_jah;3.39.3;Kurilka;0;;;нейтралы;Псолао;17;III;54558;3.19;2428;18282;6727;0;12.11;-12;0.00;
8042;kcarbofos;2.1.5;karbofos;1;;;нейтралы;Лиенсу;14;II;54315;0.97;346;14245;2437;0;8.83;-17;0.00;
8039;Baymer23;1.8.3;Odesa;1;4.24.1;u4i;нейтралы;Воранер;31;III;54295;1133.15;6377;24045;4286;0;7.82;-16;0.00;
8043;chulok;1.131.5;muflon;1;;;нейтралы;Воранер;15;III;53938;9.12;354;16600;3584;0;8.20;-18;0.00;
8044;rossotel;3.14.1;resort;0;;;нейтралы;Псолао;15;I;53503;0.00;0;11159;11021;0;7.31;-16;0.00;
20009;xMEGASx;3.33.2;Chilao;1;4.563.3;Relaxio;нейтралы;Псолао;1;I;53215;0.00;380;14991;2371;0;7.82;-19;0.00;
51441;destiny123;1.195.4;zona;1;;;нейтралы;Воранер;16;I;52609;0.75;1532;18335;3349;0;9.21;-16;0.00;
8036;provincija;2.48.1;proxodimec;0;;;нейтралы;Лиенсу;16;III;52480;0.28;628;18930;3865;0;17.15;51;0.00;
8080;Likvius;3.59.5;FLAP;1;4.162.4;FLAP-2;нейтралы;Псолао;13;III;52302;58.60;264;12252;2718;0;13.75;10;0.00;
8016;Gavroh;3.36.2;sota007;0;;;нейтралы;Псолао;13;I;51638;0.00;1177;4165;7995;0;4.04;-5;0.00;
8054;STEAG;3.144.2;Bint;0;;;нейтралы;Псолао;18;III;51103;36.39;5201;18885;6656;0;22.57;169;0.00;
8015;plan16;1.119.2;plan;0;;;нейтралы;Воранер;12;III;50899;3.32;166;8735;2903;0;13.75;12;0.00;
8062;FOLKOBAN;3.186.2;FOLKO;0;;;нейтралы;Псолао;13;I;50877;0.00;3;9854;3837;0;10.47;-14;0.00;
8048;Jaguarl;1.9.6;life;1;;;нейтралы;Воранер;10;III;50186;1.08;0;6808;1542;0;7.82;-18;0.00;
43279;Zloy;2.54.3;forest;0;;;нейтралы;Лиенсу;13;I;50050;0.00;134;13775;2117;0;8.20;-16;0.00;
8051;Annita;3.103.3;Annita;1;;;нейтралы;Псолао;12;III;48738;0.44;0;7507;4291;0;7.82;-17;0.00;
58178;susaninsv;1.141.2;tuctuc;1;4.190.3,4.596.6;GURU,ocean;[NWO];Воранер;17;II;48653;0.00;0;27528;3531;0;26.99;128;0.00;
8050;crossplayer;3.30.5;gorod;1;;;нейтралы;Псолао;13;I;48601;0.00;0;11121;2355;0;7.82;-17;0.00;
47343;Recognized;2.58.4;Latvija;1;;;нейтралы;Лиенсу;11;I;48598;0.00;66;8535;1500;0;8.20;-16;0.00;
8049;sheddar;2.188.3;RelllBaZkA;1;;;нейтралы;Лиенсу;14;III;48525;1.64;884;14185;2486;0;8.32;-13;0.00;
8068;LeChef;1.96.1;Chalet;1;4.96.1;112112;нейтралы;Воранер;15;III;47769;0.74;953;17435;2704;0;9.58;-13;0.00;
8088;victor777kor;3.186.3;DERTY;1;;;[KINGDOM];Псолао;17;III;47622;0.00;743;16924;10410;0;9.08;-12;0.00;
8053;Tasman05;1.21.3;OFF;0;;;нейтралы;Воранер;15;III;47503;0.00;182;10620;8616;0;7.82;-15;0.00;
8059;strilok335;1.3.5;my_p_mir;0;;;нейтралы;Воранер;1;III;47345;0.00;0;0;132;0;19.42;79;0.00;
58299;nle2006;1.129.4;ggg;1;;;нейтралы;Воранер;14;I;47256;0.00;48;15127;2211;0;14.88;-13;0.00;
8063;dobr167;3.186.4;OPIUM;0;;;нейтралы;Псолао;16;III;47220;0.00;235;16725;8916;0;9.71;-10;0.00;
50120;Starcros;1.179.3;Raccoon_City;1;4.170.2,4.271.3;001,002;нейтралы;Воранер;16;I;47170;0.00;340;22588;2574;0;10.47;-16;0.00;
53676;Kal_El;2.118.3;Metropolis;0;;;нейтралы;Лиенсу;12;I;46929;0.00;1;9825;2666;0;7.82;-16;0.00;
8076;noveshek;1.94.6;cota11;1;;;нейтралы;Воранер;15;III;46408;0.00;1676;15730;4245;0;29.26;782;0.00;
8052;domok;1.52.3;dom132;0;;;нейтралы;Воранер;15;III;45742;66.16;449;10790;4583;0;19.42;-14;0.00;
8057;DailiCaesar;3.148.6;Terrios;0;4.150.2,4.503.3,4.809.3;Devil,Tanatoc,Pereprava;[MIB];Псолао;18;III;45666;0.00;2141;26939;4061;0;7.82;-13;0.00;
8040;devily;1.146.1;Pipika;1;4.107.2,4.304.5;Pipka,Dom-smerti;нейтралы;Воранер;19;III;45337;0.64;4296;30887;3372;0;8.83;-9;0.00;
8061;Hiro_Nakamura;1.115.5;elki_palki;0;4.823.2,4.823.1,4.823.3;topolek,berezka,dubok;нейтралы;Воранер;15;III;44154;0.19;0;17982;4658;0;7.82;-13;0.00;
39782;Komatsu375;1.198.4;MarsI;1;;;нейтралы;Воранер;13;I;43789;0.00;171;12502;1662;0;8.20;-13;0.00;
8064;bondar06;3.166.1;Piramida;0;4.166.6;Piramida2;нейтралы;Псолао;17;III;42977;53.81;2295;18778;3828;0;13.62;6;0.00;
8086;jonglop;3.186.6;AWEDU;0;;;нейтралы;Псолао;17;III;42434;0.00;6204;15145;6970;0;10.34;-9;0.00;
60092;Free_Rider;1.185.4;Kurshavel;1;;;нейтралы;Воранер;11;I;42167;0.00;136;7575;2212;0;15.26;-14;0.00;
8067;AntonFedchin;1.13.2;ANTEI;0;4.16.4;Tohacooo;нейтралы;Воранер;1;II;42070;0.00;0;10790;0;0;7.82;-15;0.00;
8071;ColdDragon;3.170.4;LOGOBO;1;;;нейтралы;Псолао;13;III;41270;0.04;432;11775;2269;0;7.82;-14;0.00;
8072;TANKER;3.2.1;gamehelper;1;;;нейтралы;Псолао;0;I;41263;0.00;0;0;0;0;8.32;-13;0.00;
8074;Alone21;1.14.1;Mrak;1;;;нейтралы;Воранер;0;I;40852;0.00;0;6257;0;0;7.82;-15;0.00;
8073;shu11er;1.199.5;DemoS;0;;;нейтралы;Воранер;12;III;40666;0.00;475;10110;2676;0;8.83;-10;0.00;
8069;Gurd_DS_Sota;3.197.2;arto-1;1;4.132.5;arto-2;нейтралы;Псолао;16;II;40579;0.00;463;19387;2976;0;7.82;-14;0.00;
8066;fetol;3.173.3;KIP;1;4.992.1,4.1051.1,4.1051.2,4.1075.1,4.1100.1;KIP_1,KIP_3,KIP_4,KIP_5,kip_2;нейтралы;Псолао;26;III;39851;72.84;0;78818;14558;0;4.29;-5;0.00;
60574;StudentMIFI2001;3.24.4;BlackBouH;1;;;нейтралы;Псолао;13;I;39615;0.00;592;12163;2223;0;7.69;-13;0.00;
8087;ROVERss;3.163.5;xiko;0;;;нейтралы;Псолао;15;III;39117;0.00;32;12039;8284;0;20.05;59;0.00;
8089;kollesnik;1.62.1;Odessa_I;0;;;нейтралы;Воранер;14;III;38598;0.00;0;9655;9283;0;11.10;-11;0.00;
8079;cirka4ello;1.196.1;Circus;1;;;нейтралы;Воранер;10;III;38414;0.39;12;6330;944;0;7.82;-14;0.00;
8078;Slonopotamius;2.67.5;hhhfhhh;0;;;нейтралы;Лиенсу;12;III;38262;0.00;0;7122;5158;0;7.82;-13;0.00;
8081;SoulJet;1.84.4;Interno;0;;;нейтралы;Воранер;14;III;37841;0.00;314;12830;3069;0;8.20;-11;0.00;
8083;A_Z_Im_Ka;3.155.5;EvilGenius;1;;;нейтралы;Псолао;10;II;37319;0.00;7;7057;1065;0;7.82;-13;0.00;
8085;BORS1;1.61.5;B-100;1;;;нейтралы;Воранер;12;III;37156;8.01;0;8384;2506;0;7.82;-14;0.00;
8091;Leto_II;1.2.2;Richese;1;;;нейтралы;Воранер;15;III;36611;0.00;2226;11912;5314;0;9.33;-8;0.00;
8082;pedotty;3.158.2;suslegohulstvo;0;;;нейтралы;Псолао;16;III;36566;0.00;2340;7868;13602;0;12.99;27;0.00;
57113;Shnumas;1.30.1;GreenTown;1;;;нейтралы;Воранер;10;I;35938;0.00;97;6689;1277;0;7.82;-14;0.00;
8090;VladLS;3.97.5;SUNCTUARIUM;1;;;нейтралы;Псолао;10;I;35043;0.00;43;6626;1719;0;7.82;-13;0.00;
58624;TKE;1.35.2;Caddy;0;;;нейтралы;Воранер;14;I;34834;0.00;0;14310;2113;0;49.68;396;0.00;
8127;Alexander_K;3.139.2;Little_Home;0;;;нейтралы;Псолао;19;III;34467;0.00;11783;13240;9158;0;22.32;33;0.00;
8092;Gen_Grievous;2.177.4;Hoth;1;;;нейтралы;Лиенсу;1;III;34448;0.00;0;9240;0;0;7.82;-11;0.00;
63732;_Argo_;3.52.1;_Argo_;1;4.74.1,4.315.1,4.554.1;Argo2,Argo1,Argo3;нейтралы;Псолао;30;III;33488;130.05;40299;45189;7843;0;15.38;178;0.00;
8096;star_ovivan;1.189.1;dorf;0;;;нейтралы;Воранер;13;III;33150;18.38;162;9440;2878;0;8.83;-10;0.00;
8175;nuu;3.95.6;Unlimited;1;;;нейтралы;Псолао;13;III;32848;0.00;384;11454;2321;0;7.82;-11;0.00;
21914;povod72;3.55.6;povod72;1;;;нейтралы;Псолао;9;I;32363;0.00;0;5531;1301;0;15.13;-6;0.00;
8100;STOPKPAH;3.162.5;Diskordia;1;4.7.2,4.11.3;Tanderklep,Lud;нейтралы;Псолао;18;II;32352;0.00;0;31506;4067;0;7.82;-12;0.00;
8101;Nevr;1.3.1;Infilan;0;;;нейтралы;Воранер;12;III;32193;0.00;560;9110;3067;0;8.83;-9;0.00;
8102;glebglebglebglebgleb;3.1.3;hyuhh;1;;;нейтралы;Псолао;10;III;32082;0.14;13;5977;1468;0;7.82;-12;0.00;
8098;MaxFax;1.106.1;Earthsphare;0;;;нейтралы;Воранер;9;III;31221;0.00;0;5352;841;0;7.82;-11;0.00;
8119;Akril;3.50.1;kait;0;;;нейтралы;Псолао;17;III;30541;0.00;5760;14330;8491;0;31.78;558;0.00;
8104;ura7ura7;1.65.3;Ura;0;;;нейтралы;Воранер;3;III;30471;5.75;0;0;72;0;19.04;51;0.00;
60575;kanash;3.168.3;kanash_gorod;1;;;нейтралы;Псолао;11;I;29973;0.00;567;8220;1884;0;37.70;1108;0.00;
8105;YaceK;3.123.2;ahreney;1;4.110.1,4.214.5;kkkkoool1,yyyyyyyyyyyyyyyyyyyy;нейтралы;Псолао;18;III;29541;0.65;324;29246;3775;0;8.20;-8;0.00;
8108;Phssthpok_1991;1.11.3;Phssthpok-1;1;4.199.5;Phssthpok-2;нейтралы;Воранер;18;III;28284;30.24;1800;22240;3694;0;7.82;-7;0.00;
8112;gladiftor;2.197.3;shkola;0;;;нейтралы;Лиенсу;16;III;28279;0.00;4333;13195;7951;0;14.25;13;0.00;
8106;Nak0;1.19.2;Ekvilibriym;0;4.51.4;spaming;нейтралы;Воранер;20;III;28257;100.11;0;35850;12;0;9.46;-10;0.00;
8109;PupkinZver;2.143.2;Liensord;1;;;нейтралы;Лиенсу;14;III;28225;0.32;28;15461;2112;0;8.83;-6;0.00;
8107;ferrgo;3.156.4;ddggggg;0;;;нейтралы;Псолао;13;III;27725;31.65;415;7408;4879;0;15.64;5;0.00;
8110;pop4enko;2.84.5;certi;1;;;нейтралы;Лиенсу;10;III;27579;0.00;0;6750;1326;0;8.20;-9;0.00;
8154;oleoleola;3.12.5;HOTROCKS;1;;;нейтралы;Псолао;10;III;27478;4.53;0;5415;2909;0;8.83;-8;0.00;
8123;rjcnhjvby;1.53.5;321;0;;;нейтралы;Воранер;12;III;26612;0.00;880;5290;6887;0;16.39;19;0.00;
8113;xXxRAWENxXx;3.32.3;AWE;0;;;нейтралы;Псолао;10;III;26430;0.00;96;5857;2109;0;11.48;-2;0.00;
57795;slonikopotam;3.11.2;slonik;1;;;нейтралы;Псолао;10;I;26108;0.00;81;7110;1732;0;18.28;-9;0.00;
8114;lelikvn;2.43.1;Uroboros;1;;;нейтралы;Лиенсу;10;III;25981;0.00;69;5720;1511;0;8.20;-8;0.00;
8124;MaxKulkov;3.84.2;Sota368;0;;;нейтралы;Псолао;15;II;25909;0.00;2216;15510;3127;0;11.48;-1;0.00;
8115;Sergo123;3.79.2;mir_vam;0;;;нейтралы;Псолао;11;III;25736;0.00;250;3675;5931;0;19.42;41;0.00;
8117;MuaDipus;3.53.1;Dunas;0;;;нейтралы;Псолао;12;III;24874;0.00;0;7999;4921;0;15.76;18;0.00;
8143;smirnovs;1.20.5;null;1;;;нейтралы;Воранер;10;II;23762;0.00;0;7700;1184;0;7.82;-8;0.00;
8121;xArGuSx;3.13.4;ag1;1;4.5.4;ag2;нейтралы;Псолао;21;III;23619;276.83;0;22078;3076;0;7.82;-9;0.00;
45062;cyberswarm;1.81.4;V0_Torrinos;0;;;нейтралы;Воранер;8;I;22154;0.00;13;4540;978;0;7.82;-8;0.00;
8125;Tiderian;3.104.2;Eldaria;1;;;нейтралы;Псолао;10;II;21750;0.00;1;6316;1255;0;8.20;-8;0.00;
8126;phx_lizardman;2.82.3;qq132;0;;;нейтралы;Лиенсу;9;II;21679;0.00;0;5108;1538;0;7.82;-8;0.00;
8129;ArchFromDrom;1.103.6;Dream_Theater;0;;;нейтралы;Воранер;11;III;21309;0.00;0;3470;5779;0;19.29;33;0.00;
55692;ReckViem;3.62.3;SolA;0;;;нейтралы;Псолао;8;I;21177;0.00;91;4134;595;0;7.82;-7;0.00;
49020;zanoza_v_jope;1.82.3;CyberTron;1;;;нейтралы;Воранер;8;I;20868;0.00;0;4029;1159;0;7.82;-8;0.00;
8132;lookish;2.34.3;464646;0;;;нейтралы;Лиенсу;10;III;20851;0.00;337;4343;3352;0;15.38;10;0.00;
8133;Dark_Inquisitor;3.159.2;Xtra;0;;;нейтралы;Псолао;0;III;20782;0.00;0;0;0;0;15.38;9;0.00;
58150;KRTUR;2.49.6;KRTUR;0;;;нейтралы;Лиенсу;9;I;20781;0.00;13;5365;970;0;8.20;-7;0.00;
8137;DeVinter;3.122.1;Virt;1;;;нейтралы;Псолао;13;III;20534;0.00;3;9545;4001;0;7.69;-7;0.00;
51328;1_Mag_1;1.5.3;1_Fara_1;0;;;нейтралы;Воранер;9;I;20402;0.00;71;4361;1411;0;10.34;-3;0.00;
57541;Scood;1.99.2;Psi2;1;;;нейтралы;Воранер;8;I;19832;0.00;0;4254;624;0;8.20;-7;0.00;
8140;codesh;3.5.6;Heaven;0;4.61.2,4.65.4;Admin_Paradise,ScLab;нейтралы;Псолао;1;II;19456;0.00;0;0;0;0;7.82;-8;0.00;
8142;voa;1.179.4;yes_no;0;;;нейтралы;Воранер;10;III;19001;0.01;2;4925;2924;0;13.24;1;0.00;
8130;dima_14_2010;1.34.5;TuTAPOBKA;0;;;нейтралы;Воранер;9;III;18820;0.06;9;5261;1194;0;8.20;-6;0.00;
8141;AmiTar;1.56.5;GorRA;0;;;нейтралы;Воранер;8;III;18813;0.00;0;3640;987;0;9.33;-6;0.00;
8144;1stCorsair;3.54.6;HiRaiser;1;;;нейтралы;Псолао;9;II;18743;0.00;0;5234;1058;0;8.20;-7;0.00;
8165;abkbys;1.30.5;sota_1;0;;;нейтралы;Воранер;10;III;17843;0.00;0;6890;1959;0;13.37;2;0.00;
8145;aponx;1.104.3;aponx1;0;;;нейтралы;Воранер;11;II;17757;0.03;29;7560;2257;0;8.32;-5;0.00;
8146;iluzij;2.53.1;iluzij;0;;;нейтралы;Лиенсу;12;II;17521;0.00;53;9765;1910;0;7.82;-6;0.00;
8148;zondau;1.125.6;Rublevka;0;;;нейтралы;Воранер;10;II;17355;0.00;398;5215;1858;0;7.82;-7;0.00;
8149;sansta;3.152.2;Hunter-lions;1;;;нейтралы;Псолао;9;III;17253;0.24;0;3978;1957;0;9.71;-4;0.00;
8151;madmax25;3.198.3;scooter;0;;;нейтралы;Псолао;0;I;16857;0.00;0;0;0;0;9.84;-3;0.00;
54703;IT48;1.72.2;IT48;0;;;нейтралы;Воранер;9;I;16484;0.00;237;4395;2012;0;18.54;-3;0.00;
8152;avb96;2.191.2;msv;0;;;нейтралы;Лиенсу;0;III;16408;0.00;0;0;0;0;7.82;-6;0.00;
8135;PUPSIR;1.180.1;PUPSIR;1;;;нейтралы;Воранер;9;III;16292;0.96;0;5409;1158;0;10.21;-3;0.00;
20021;DigitalHell;2.53.6;TheHive;1;;;нейтралы;Лиенсу;1;I;16165;0.00;0;3810;711;0;7.82;-6;0.00;
60507;zik0107_214;1.14.2;Xaos1;0;;;нейтралы;Воранер;7;I;15600;0.00;3;2865;891;0;16.39;-6;0.00;
8155;Rain_man40;2.24.2;Atlantis;1;4.20.6,4.25.3,4.45.1;Rainman,R40,Faeri;нейтралы;Лиенсу;21;III;15541;0.00;1;46982;4756;0;7.82;-6;0.00;
8156;mdkChaos;2.155.6;Krivbass;0;;;нейтралы;Лиенсу;7;II;15383;0.00;0;2776;1511;0;7.82;-5;0.00;
55987;kerafun;1.135.2;vurdalak;1;;;нейтралы;Воранер;8;I;15148;0.00;299;4465;472;0;9.71;-3;0.00;
50305;Goldmist;1.2.1;Goldmist;0;;;нейтралы;Воранер;8;I;14963;0.00;217;3485;1734;0;7.82;-5;0.00;
8159;anti_psol;1.131.3;antipsolao;1;;;нейтралы;Воранер;14;II;14913;0.00;0;13815;2458;0;7.82;-4;0.00;
8160;Mnlt;1.167.1;ArmsLab;1;;;нейтралы;Воранер;7;III;14392;0.00;0;3436;767;0;7.82;-6;0.00;
58791;Austa;1.141.6;Darked;0;;;нейтралы;Воранер;11;I;14335;0.00;0;8595;1860;0;33.54;9;0.00;
59196;prostokvashinoo;3.171.5;prostokvashino;1;;;нейтралы;Псолао;7;I;13787;0.00;147;3117;467;0;11.60;-5;0.00;
8169;Arlandino;2.7.3;Arlandino21;0;;;нейтралы;Лиенсу;10;III;13705;0.00;37;6280;1488;0;8.83;-4;0.00;
51851;BOBK90;3.69.6;ganjik;1;;;нейтралы;Псолао;7;I;13611;0.00;0;3313;473;0;8.20;-5;0.00;
8161;Loriens;3.167.4;Ellenium;1;;;нейтралы;Псолао;12;III;13370;0.21;367;6867;5738;0;8.20;-4;0.00;
8171;icewind666;3.60.4;Cold;0;;;нейтралы;Псолао;10;III;13331;0.00;0;4262;3031;0;9.71;-5;0.00;
8162;Lightness;3.20.6;Lightness;0;;;нейтралы;Псолао;0;I;12497;0.00;0;0;0;0;7.82;-5;0.00;
53048;funt_liha;1.36.4;serhio;0;;;нейтралы;Воранер;8;I;12426;0.00;162;3323;1127;0;7.82;-5;0.00;
54763;parkasha;1.74.6;Kataklizm;0;;;нейтралы;Воранер;6;I;11998;0.00;0;2410;581;0;7.82;-4;0.00;
8163;jugls;3.139.1;zmeika;0;;;нейтралы;Псолао;7;III;11637;0.00;0;3584;566;0;7.82;-4;0.00;
8164;visorre;1.148.6;visor;0;;;нейтралы;Воранер;7;I;11505;0.00;0;2771;388;0;7.82;-4;0.00;
8167;onesimple;2.182.1;SimpleFast;0;;;нейтралы;Лиенсу;6;III;11314;0.00;0;2743;267;0;7.82;-4;0.00;
8168;D150;1.156.5;D-1;1;;;нейтралы;Воранер;7;III;11105;0.00;4;3054;398;0;7.82;-5;0.00;
8170;Brodaga;2.115.2;Diogen;0;;;нейтралы;Лиенсу;0;III;10839;0.00;0;0;0;0;7.82;-4;0.00;
8173;MayBacH_DiXi;1.73.2;DiXi;0;;;нейтралы;Воранер;6;II;9791;0.00;0;2375;276;0;7.82;-4;0.00;
8174;bgRoger;1.170.4;Mira;0;;;нейтралы;Воранер;6;III;9473;0.00;0;2138;652;0;7.82;-3;0.00;
8176;alex_15;1.62.3;omut;0;;;нейтралы;Воранер;6;III;9113;0.00;4;1870;768;0;7.82;-3;0.00;
19750;vansergen17;1.33.3;ATL;0;;;нейтралы;Воранер;1;I;8773;0.00;0;1912;535;0;7.82;-3;0.00;
55974;Gadal2011;1.126.2;Obninsk2011;0;;;нейтралы;Воранер;5;I;8395;0.00;0;1752;217;0;8.20;-3;0.00;
53362;jeesus;2.179.5;mirtis;0;;;нейтралы;Лиенсу;6;I;8134;0.00;31;2598;431;0;7.82;-3;0.00;
8180;timofei454;2.20.6;timofei454;1;;;нейтралы;Лиенсу;7;III;7320;0.00;0;2705;1048;0;8.20;-2;0.00;
37992;domanskijjvjacheslav;2.37.6;vampirs;0;;;нейтралы;Лиенсу;6;I;6967;0.00;0;1864;337;0;7.82;-2;0.00;
8181;mrkeramist;2.95.3;keramistraw;0;;;нейтралы;Лиенсу;5;II;6124;0.00;0;1706;101;0;7.82;-2;0.00;
8182;000Executer000;1.62.2;AstartA;1;;;нейтралы;Воранер;5;III;5459;0.00;0;1515;167;0;8.07;-2;0.00;
8183;ilusha7;2.12.6;alexx;0;;;нейтралы;Лиенсу;6;II;5410;0.00;0;1718;447;0;8.07;-2;0.00;
8184;Savantis;2.146.5;Babylon;0;;;нейтралы;Лиенсу;6;II;5337;0.00;0;2053;416;0;8.32;-2;0.00;
8185;TALIMAN;1.127.1;SEKTOR;1;;;нейтралы;Воранер;6;III;5300;0.00;0;2095;257;0;7.82;-2;0.00;
51630;voron_hallana;3.129.1;Hallan;0;;;нейтралы;Псолао;5;I;4603;0.00;0;1223;750;0;7.94;-2;0.00;
8187;Rise_of_Death;1.109.4;softi;0;;;нейтралы;Воранер;6;III;4341;0.00;19;1718;1301;0;7.69;-1;0.00;
8189;romus34;1.149.4;roman34;0;;;нейтралы;Воранер;5;II;4086;0.00;0;1172;133;0;7.82;-2;0.00;
37611;Kamillla;2.194.5;Lika;0;;;нейтралы;Лиенсу;5;I;3847;0.00;0;1126;331;0;8.07;-2;0.00;
8192;PavelPolunin;1.175.3;Inquisition;0;;;нейтралы;Воранер;4;II;3422;0.00;0;1121;38;0;7.94;-2;0.00;
38331;Webz;2.82.2;Novus;0;;;нейтралы;Лиенсу;4;I;3351;0.00;0;1121;84;0;7.69;-1;0.00;
